Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.10	0.209	-0.136	0.512	0.198	0.098	-0.237
37.12	0.204	-0.093	1.370	0.199	0.055	-1.362
37.14	0.205	-0.046	0.733	0.201	-0.018	0.181
37.16	0.203	-0.062	-0.053	0.195	0.032	2.906
37.18	0.202	-0.065	-0.227	0.200	0.171	2.401
37.20	0.200	-0.070	-0.302	0.205	0.176	-0.338
37.22	0.199	-0.076	-0.240	0.208	0.125	-1.720
37.24	0.198	-0.102	0.725	0.210	0.064	-1.029
37.26	0.193	-0.048	1.637	0.209	0.058	0.971
37.28	0.196	0.005	0.730	0.211	0.141	1.301
37.30	0.196	-0.019	-0.247	0.217	0.140	0.182
37.32	0.195	-0.029	-0.226	0.216	0.131	-0.246
37.34	0.194	-0.032	0.075	0.222	0.119	-0.148
37.36	0.193	-0.021	0.292	0.221	0.106	0.773
37.38	0.193	-0.013	0.252	0.224	0.179	0.550
37.40	0.193	-0.025	0.708	0.231	0.148	-0.477
37.42	0.191	0.014	1.121	0.231	0.105	0.593
37.44	0.194	0.047	0.402	0.232	0.185	0.960
37.46	0.194	0.025	-0.105	0.240	0.202	-0.935
37.48	0.194	0.025	0.146	0.242	0.132	-2.095
37.50	0.195	0.036	0.267	0.245	0.050	-0.384
37.52	0.196	0.039	0.249	0.241	0.118	1.420
37.54	0.197	0.043	0.283	0.250	0.166	0.703
37.56	0.198	0.053	0.220	0.249	0.145	-0.154
37.58	0.199	0.052	0.158	0.256	0.134	-0.081
37.60	0.200	0.054	0.305	0.254	0.137	0.278
37.62	0.201	0.066	0.379	0.261	0.173	-0.434
37.64	0.203	0.075	0.208	0.263	0.115	-0.994
37.66	0.204	0.073	0.073	0.264	0.107	-0.483
37.68	0.205	0.076	0.036	0.267	0.108	-0.433
37.70	0.207	0.077	-0.096	0.269	0.095	-0.587
37.72	0.209	0.068	-0.039	0.271	0.083	-0.768
37.74	0.210	0.076	0.052	0.272	0.062	-0.782
37.76	0.212	0.063	0.414	0.273	0.054	-0.777
37.78	0.211	0.091	0.757	0.275	0.020	-0.456
37.80	0.216	0.118	0.043	0.272	0.038	-0.267
37.82	0.217	0.091	-0.618	0.277	0.050	-1.513
37.84	0.219	0.075	-0.467	0.278	-0.065	-0.912
37.86	0.220	0.071	-0.130	0.271	-0.050	2.025
37.88	0.222	0.064	0.391	0.272	0.099	1.461
37.90	0.222	0.097	0.246	0.279	0.081	-1.955
37.92	0.226	0.106	-1.122	0.279	-0.070	-1.711
37.94	0.228	0.043	-1.778	0.272	-0.055	1.352
37.96	0.229	-0.045	0.851	0.274	0.065	1.157
37.98	0.221	0.078	3.291	0.278	0.045	-1.396
38.00	0.232	0.201	0.874	0.277	-0.034	-2.259
38.02	0.234	0.112	-1.693	0.276	-0.098	-0.798
38.04	0.235	0.055	-1.085	0.271	-0.061	0.600
38.06	0.234	0.068	-0.118	0.274	-0.021	-0.287
38.08	0.238	0.087	-0.452	0.272	-0.070	-1.381
38.10	0.240	0.035	-0.334	0.271	-0.107	-1.140
38.12	0.238	0.053	0.535	0.268	-0.136	0.056
38.14	0.241	0.085	0.214	0.264	-0.093	0.724
38.16	0.243	0.070	-0.482	0.265	-0.068	-0.441
38.18	0.244	0.053	-0.694	0.262	-0.111	-1.578
38.20	0.245	0.035	-0.582	0.260	-0.146	-1.871
38.22	0.245	0.032	-0.475	0.258	-0.229	-0.219
38.24	0.246	0.023	-0.564	0.247	-0.162	1.741
38.26	0.247	-0.009	0.068	0.252	-0.101	1.074
38.28	0.244	0.023	0.725	0.245	-0.114	-0.091
38.30	0.248	0.051	0.063	0.246	-0.100	-1.495
38.32	0.248	0.023	-0.534	0.244	-0.193	-1.727
38.34	0.248	0.014	-0.485	0.237	-0.217	0.225
38.36	0.248	0.005	-0.401	0.233	-0.177	1.732
38.38	0.248	-0.000	-0.350	0.229	-0.101	1.206
38.40	0.248	-0.007	-0.446	0.231	-0.096	-0.782
38.42	0.248	-0.017	-0.676	0.227	-0.182	-0.767
38.44	0.247	-0.030	-0.918	0.221	-0.156	0.510
38.46	0.247	-0.051	-1.008	0.221	-0.116	-0.047
38.48	0.247	-0.117	0.774	0.218	-0.147	-1.149
38.50	0.239	-0.023	2.496	0.215	-0.176	-1.588
38.52	0.246	0.068	0.579	0.212	-0.230	-0.805
38.54	0.245	-0.007	-1.192	0.205	-0.250	1.800
38.56	0.244	-0.032	-0.854	0.199	-0.145	3.579
38.58	0.243	-0.038	-0.397	0.199	-0.032	1.967
38.60	0.243	-0.038	-0.225	0.200	-0.049	-0.571
38.62	0.242	-0.045	-0.234	0.198	-0.104	-1.076
38.64	0.241	-0.049	-0.196	0.195	-0.116	-0.346
38.66	0.240	-0.054	-0.095	0.193	-0.107	0.155
38.68	0.239	-0.055	0.100	0.191	-0.100	0.226
38.70	0.238	-0.047	0.140	0.189	-0.101	0.321
38.72	0.237	-0.045	-0.020	0.187	-0.091	0.543
38.74	0.236	-0.048	-0.177	0.185	-0.074	0.557
38.76	0.235	-0.053	-0.256	0.184	-0.065	0.436
38.78	0.234	-0.061	-0.148	0.183	-0.059	0.408
38.80	0.232	-0.063	0.135	0.182	-0.051	0.469
38.82	0.231	-0.055	0.334	0.181	-0.041	0.568
38.84	0.230	-0.044	0.239	0.180	-0.027	0.600
38.86	0.230	-0.042	-0.013	0.180	-0.015	0.529
38.88	0.229	-0.047	-0.141	0.179	-0.005	0.463
38.90	0.228	-0.052	-0.060	0.179	0.002	0.507
38.92	0.226	-0.050	0.079	0.179	0.012	0.652
38.94	0.226	-0.046	0.088	0.180	0.030	0.706
38.96	0.225	-0.045	-0.013	0.181	0.045	0.544
38.98	0.224	-0.045	-0.114	0.182	0.051	0.380
39.00	0.223	-0.048	-0.192	0.183	0.056	0.412
39.02	0.222	-0.070	0.403	0.184	0.067	0.478
39.04	0.219	-0.035	1.079	0.185	0.078	0.434
39.06	0.221	0.004	0.467	0.187	0.083	0.400
39.08	0.220	-0.016	-0.235	0.188	0.096	0.172
39.10	0.220	-0.023	-0.236	0.191	0.101	-0.497
39.12	0.219	-0.028	-0.041	0.193	0.076	-0.972
39.14	0.219	-0.024	0.186	0.195	0.037	-0.273
39.16	0.218	-0.017	0.255	0.194	0.039	1.598
39.18	0.218	-0.011	0.192	0.194	0.131	2.168
39.20	0.218	-0.009	0.087	0.201	0.149	1.447
39.22	0.218	-0.010	0.066	0.199	0.190	0.597
39.24	0.217	-0.005	0.021	0.209	0.183	-0.505
39.26	0.218	-0.010	0.027	0.209	0.109	0.901
39.28	0.217	-0.008	0.198	0.209	0.227	1.893
39.30	0.217	0.001	0.256	0.219	0.265	-0.364
39.32	0.217	0.005	0.188	0.223	0.187	-1.589
39.34	0.217	0.008	0.094	0.226	0.144	-0.465
39.36	0.217	0.010	-0.054	0.227	0.177	0.539
39.38	0.218	0.005	-0.186	0.233	0.200	0.126
39.40	0.218	0.000	-0.184	0.236	0.176	-0.222
39.42	0.218	-0.002	-0.101	0.239	0.183	-0.270
39.44	0.218	-0.017	0.489	0.244	0.166	-0.294
39.46	0.216	0.019	0.970	0.246	0.165	-0.046
39.48	0.219	0.049	0.282	0.250	0.172	-0.149
39.50	0.219	0.026	-0.294	0.253	0.161	-0.322
39.52	0.219	0.021	-0.192	0.256	0.154	-0.280
39.54	0.220	0.021	-0.103	0.259	0.150	-0.267
39.56	0.220	0.018	-0.024	0.262	0.148	-0.506
39.58	0.220	0.021	-0.044	0.265	0.132	-0.814
39.60	0.221	0.023	-0.437	0.268	0.115	-0.999
39.62	0.222	0.005	-0.785	0.270	0.078	-0.643
39.64	0.222	-0.012	-0.752	0.269	0.086	-0.089
39.66	0.222	-0.062	0.811	0.274	0.102	-0.506
39.68	0.216	0.020	2.248	0.276	0.033	0.349
39.70	0.223	0.098	0.624	0.272	0.100	1.649
39.72	0.223	0.040	-0.945	0.280	0.166	0.074
39.74	0.223	0.020	-0.867	0.282	0.104	-1.674
39.76	0.223	0.007	-0.591	0.283	0.065	-1.993
39.78	0.224	0.005	-0.516	0.284	0.025	-1.954
39.80	0.224	-0.025	-0.014	0.285	-0.033	-0.943
39.82	0.221	0.003	0.535	0.281	-0.031	0.754
39.84	0.225	0.011	0.400	0.282	0.039	0.718
39.86	0.222	0.011	0.477	0.285	0.008	0.074
39.88	0.225	0.040	0.099	0.281	0.015	0.313
39.90	0.225	0.020	-0.428	0.285	0.046	-0.482
39.92	0.225	0.007	-0.291	0.285	-0.001	-1.317
39.94	0.225	0.008	-0.138	0.285	-0.030	-1.176
39.96	0.226	0.012	-0.469	0.284	-0.048	-0.924
39.98	0.226	-0.007	-0.855	0.283	-0.063	-0.762
40.00	0.226	-0.026	-0.860	0.281	-0.076	-0.719
40.02	0.226	-0.080	0.690	0.280	-0.092	-0.692
40.04	0.219	0.000	2.159	0.277	-0.108	-0.474
40.06	0.226	0.078	0.562	0.275	-0.103	-0.516
40.08	0.226	0.021	-1.064	0.274	-0.137	-0.252
40.10	0.226	-0.010	-0.839	0.269	-0.126	0.480
40.12	0.224	-0.018	-0.184	0.269	-0.091	0.088
40.14	0.224	-0.004	0.008	0.266	-0.116	-0.596
40.16	0.225	-0.008	-0.290	0.264	-0.130	-0.723
40.18	0.224	-0.016	-0.567	0.261	-0.148	-0.753
40.20	0.224	-0.046	-0.155	0.257	-0.155	-0.834
40.22	0.221	-0.027	0.534	0.255	-0.171	-1.208
40.24	0.224	-0.014	0.737	0.252	-0.244	0.106
40.26	0.221	0.004	0.738	0.242	-0.172	1.635
40.28	0.223	0.031	-0.004	0.246	-0.126	0.867
40.30	0.223	0.001	-0.628	0.239	-0.145	0.176
40.32	0.223	-0.013	-0.428	0.239	-0.121	-0.501
40.34	0.222	-0.014	-0.243	0.235	-0.163	-1.101
40.36	0.223	-0.016	-0.231	0.232	-0.183	-0.806
40.38	0.222	-0.021	-0.310	0.228	-0.194	-0.419
40.40	0.222	-0.041	0.141	0.224	-0.216	0.625
40.42	0.219	-0.014	0.574	0.217	-0.168	1.424
40.44	0.222	-0.012	0.673	0.218	-0.116	0.267
40.46	0.218	0.006	0.929	0.215	-0.149	-1.231
40.48	0.222	0.046	0.266	0.212	-0.192	-1.410
40.50	0.222	0.018	-0.415	0.207	-0.239	0.089
40.52	0.222	0.011	-0.332	0.200	-0.199	2.092
40.54	0.222	0.005	-0.210	0.198	-0.122	2.458
40.56	0.222	0.005	-0.117	0.196	-0.069	1.238
40.58	0.222	0.001	-0.044	0.197	-0.069	-0.269
40.60	0.222	-0.001	0.196	0.194	-0.105	-0.650
40.62	0.222	0.011	0.317	0.192	-0.110	-0.206
40.64	0.223	0.019	0.129	0.190	-0.109	0.193
40.66	0.223	0.016	-0.052	0.187	-0.100	0.478
40.68	0.223	0.010	0.045	0.186	-0.086	0.517
40.70	0.223	0.015	0.249	0.184	-0.077	0.468
40.72	0.224	0.025	0.238	0.182	-0.070	0.550
40.74	0.224	0.028	0.063	0.181	-0.057	0.746
40.76	0.225	0.027	-0.131	0.180	-0.042	1.027
40.78	0.226	0.023	-0.296	0.179	-0.018	1.281
40.80	0.226	0.017	-0.413	0.179	0.024	0.791
40.82	0.227	-0.012	0.257	0.181	0.029	-0.349
40.84	0.224	0.020	1.201	0.181	-0.001	-0.939
40.86	0.227	0.069	0.730	0.181	-0.032	-0.401
40.88	0.229	0.056	-0.130	0.179	-0.027	0.697
40.90	0.229	0.046	-0.290	0.179	0.009	1.224
40.92	0.230	0.043	-0.274	0.180	0.035	1.085
40.94	0.231	0.035	-0.195	0.181	0.053	0.797
40.96	0.232	0.031	0.013	0.182	0.065	0.569
40.98	0.232	0.037	0.138	0.183	0.075	0.433
41.00	0.233	0.041	0.069	0.185	0.081	0.337
41.02	0.234	0.042	-0.091	0.187	0.087	0.279
41.04	0.235	0.034	-0.113	0.188	0.097	0.095
41.06	0.235	0.034	0.043	0.191	0.092	-0.080
41.08	0.236	0.039	0.060	0.192	0.074	0.470
41.10	0.237	0.039	-0.036	0.192	0.116	0.757
41.12	0.238	0.038	-0.147	0.197	0.142	-0.459
41.14	0.239	0.029	-0.109	0.200	0.076	-0.650
41.16	0.239	0.033	-0.015	0.199	0.074	1.017
41.18	0.240	0.033	-0.115	0.202	0.115	2.637
41.20	0.240	0.026	-0.133	0.202	0.223	2.133
41.22	0.241	0.026	-0.066	0.212	0.257	-0.816
41.24	0.241	0.025	-0.077	0.215	0.159	-2.262
41.26	0.242	0.024	-0.149	0.218	0.080	0.029
41.28	0.242	0.020	-0.227	0.215	0.162	2.332
41.30	0.243	0.012	-0.178	0.225	0.261	0.919
41.32	0.243	0.011	-0.058	0.229	0.205	-0.996
41.34	0.243	0.013	-0.077	0.232	0.174	-1.024
41.36	0.243	0.009	-0.174	0.235	0.155	-0.439
41.38	0.243	0.005	-0.242	0.238	0.162	0.036
41.40	0.243	0.000	-0.330	0.242	0.168	-0.071
41.42	0.244	-0.009	-0.337	0.245	0.161	-0.327
41.44	0.243	-0.019	-0.083	0.248	0.151	-0.423
41.46	0.242	-0.011	0.099	0.251	0.142	-0.423
41.48	0.243	-0.007	-0.099	0.254	0.137	-0.505
41.50	0.242	-0.015	-0.318	0.257	0.127	-0.726
41.52	0.242	-0.022	-0.428	0.260	0.091	-0.301
41.54	0.242	-0.036	-0.354	0.259	0.110	0.275
41.56	0.240	-0.038	-0.210	0.264	0.138	-0.509
41.58	0.240	-0.037	-0.352	0.267	0.076	-0.700
41.60	0.239	-0.050	-0.525	0.266	0.065	0.856
41.62	0.238	-0.078	0.124	0.267	0.142	1.075
41.64	0.235	-0.046	0.769	0.273	0.152	-0.576
41.66	0.237	-0.017	0.113	0.275	0.096	-1.378
41.68	0.235	-0.045	-0.458	0.276	0.071	-1.017
41.70	0.234	-0.051	-0.391	0.277	0.058	-0.594
41.72	0.233	-0.059	-0.283	0.278	0.054	-0.487
41.74	0.232	-0.061	-0.177	0.280	0.046	-0.807
41.76	0.231	-0.066	-0.127	0.280	0.024	-1.185
41.78	0.229	-0.066	-0.102	0.281	-0.007	-1.151
41.80	0.228	-0.068	-0.150	0.280	-0.044	-0.124
41.82	0.227	-0.075	-0.066	0.278	-0.021	1.167
41.84	0.225	-0.072	0.068	0.279	0.039	0.794
41.86	0.224	-0.067	-0.019	0.281	0.034	-0.675
41.88	0.223	-0.073	-0.106	0.281	-0.008	-1.355
41.90	0.221	-0.074	-0.103	0.280	-0.038	-1.132
41.92	0.220	-0.075	-0.218	0.279	-0.058	-0.560
41.94	0.218	-0.083	-0.259	0.277	-0.056	-0.207
41.96	0.216	-0.083	-0.296	0.277	-0.054	-0.421
41.98	0.215	-0.110	0.258	0.276	-0.071	-0.812
42.00	0.210	-0.075	0.869	0.274	-0.091	-1.019
42.02	0.212	-0.040	0.075	0.272	-0.107	-1.201
42.04	0.211	-0.091	0.009	0.270	-0.158	-0.524
42.06	0.206	-0.061	0.759	0.264	-0.151	0.918
42.08	0.208	-0.030	0.291	0.263	-0.078	0.561
42.10	0.207	-0.050	-0.185	0.263	-0.092	-1.228
42.12	0.206	-0.051	-0.145	0.261	-0.191	-0.606
42.14	0.205	-0.054	-0.091	0.252	-0.133	0.717
42.16	0.204	-0.056	0.081	0.256	-0.080	-0.995
42.18	0.202	-0.052	0.290	0.253	-0.214	-1.047
42.20	0.201	-0.041	0.352	0.243	-0.193	1.631
42.22	0.201	-0.035	0.275	0.243	-0.073	1.228
42.24	0.200	-0.031	0.210	0.245	-0.114	-0.477
42.26	0.199	-0.029	0.225	0.238	-0.132	-0.688
42.28	0.199	-0.024	0.316	0.239	-0.148	-0.670
42.30	0.198	-0.015	0.345	0.232	-0.157	-0.656
42.32	0.198	-0.008	0.303	0.232	-0.136	-2.035
42.34	0.198	-0.002	0.229	0.230	-0.269	-1.807
42.36	0.198	0.000	0.176	0.219	-0.280	1.597
42.38	0.198	0.004	0.198	0.217	-0.187	4.087
42.40	0.198	0.007	0.293	0.211	-0.065	3.950
42.42	0.198	0.015	0.420	0.214	0.033	0.703
42.44	0.199	0.026	0.422	0.216	-0.038	-2.643
42.46	0.199	0.032	0.368	0.213	-0.124	-3.511
42.48	0.200	0.041	0.297	0.210	-0.203	-2.546
42.50	0.201	0.046	0.154	0.205	-0.262	0.341
42.52	0.202	0.044	0.170	0.198	-0.215	3.979
42.54	0.203	0.050	0.301	0.193	-0.023	3.865
42.56	0.204	0.061	0.177	0.200	0.009	0.542
42.58	0.205	0.063	-0.203	0.195	-0.055	-0.704
42.60	0.207	0.054	-0.502	0.197	-0.059	-0.153
42.62	0.208	0.026	-0.001	0.193	-0.053	0.363
42.64	0.207	0.035	1.301	0.194	-0.025	0.119
42.66	0.208	0.105	1.469	0.193	-0.050	-0.139
42.68	0.213	0.110	0.800	0.191	-0.044	0.160
42.70	0.212	0.122	0.562	0.191	-0.035	0.180
42.72	0.217	0.144	-0.149	0.190	-0.039	0.286
42.74	0.219	0.114	-0.629	0.189	-0.028	0.501
42.76	0.221	0.101	-0.328	0.189	-0.013	0.482
42.78	0.223	0.100	0.071	0.189	-0.006	0.290
42.80	0.225	0.111	0.211	0.189	0.001	0.016
42.82	0.228	0.114	0.045	0.189	-0.004	-0.235
42.84	0.230	0.112	-0.121	0.189	-0.028	0.375
42.86	0.232	0.108	-0.234	0.187	0.010	1.090
42.88	0.234	0.100	-0.190	0.190	0.033	0.984
42.90	0.236	0.095	0.105	0.188	0.049	0.795
42.92	0.238	0.106	0.306	0.192	0.079	0.023
42.94	0.240	0.115	0.137	0.193	0.030	0.038
42.96	0.243	0.114	-0.170	0.191	0.062	0.881
42.98	0.245	0.107	-0.403	0.195	0.104	0.240
43.00	0.247	0.092	-0.345	0.197	0.051	0.315
43.02	0.248	0.088	-0.054	0.195	0.100	0.890
43.04	0.250	0.095	-0.001	0.201	0.136	-0.407
43.06	0.252	0.095	-0.349	0.203	0.076	-1.231
43.08	0.254	0.083	-0.769	0.204	0.024	0.364
43.10	0.256	0.063	-0.948	0.200	0.106	1.401
43.12	0.257	0.016	0.088	0.209	0.157	-0.541
43.14	0.254	0.062	1.199	0.211	0.033	-0.559
43.16	0.260	0.113	0.204	0.206	0.076	1.757
43.18	0.261	0.072	-1.005	0.213	0.185	0.905
43.20	0.262	0.049	-1.209	0.218	0.109	0.070
43.22	0.263	0.021	-1.028	0.214	0.142	0.860
43.24	0.263	-0.011	0.016	0.224	0.183	0.048
43.26	0.261	0.025	0.836	0.223	0.146	-0.788
43.28	0.264	0.059	0.082	0.229	0.146	-1.281
43.30	0.265	0.026	-0.710	0.231	0.076	-0.764
43.32	0.265	0.010	-0.719	0.230	0.080	1.182
43.34	0.265	0.001	-0.735	0.232	0.164	1.271
43.36	0.265	-0.018	-0.706	0.238	0.175	-0.549
43.38	0.264	-0.035	-0.387	0.241	0.120	-1.472
43.40	0.263	-0.033	-0.099	0.243	0.069	-0.359
43.42	0.263	-0.028	-0.348	0.241	0.106	0.854
43.44	0.263	-0.044	-0.722	0.247	0.150	0.092
43.46	0.261	-0.061	-0.838	0.250	0.111	-0.865
43.48	0.261	-0.096	-0.154	0.251	0.087	-0.717
43.50	0.256	-0.070	0.616	0.252	0.085	-0.527
43.52	0.258	-0.039	-0.021	0.255	0.077	-0.638
43.54	0.256	-0.071	-0.705	0.256	0.038	0.039
43.56	0.255	-0.088	-0.534	0.255	0.076	0.697
43.58	0.252	-0.091	-0.297	0.259	0.107	-0.304
43.60	0.251	-0.093	-0.312	0.261	0.062	-1.169
43.62	0.249	-0.105	-0.316	0.262	0.019	-0.358
43.64	0.246	-0.108	-0.228	0.260	0.046	0.529
43.66	0.244	-0.112	-0.243	0.264	0.078	-0.224
43.68	0.242	-0.117	-0.290	0.264	0.041	-1.164
43.70	0.240	-0.123	-0.354	0.265	0.014	-1.257
43.72	0.237	-0.135	-0.262	0.265	-0.037	-0.114
43.74	0.234	-0.134	-0.193	0.261	0.007	1.119
43.76	0.232	-0.137	-0.293	0.266	0.055	0.306
43.78	0.229	-0.145	-0.342	0.265	0.021	-0.728
43.80	0.227	-0.168	0.288	0.266	0.004	-0.893
43.82	0.221	-0.135	0.951	0.266	-0.019	-0.744
43.84	0.221	-0.100	0.310	0.265	-0.025	-0.660
43.86	0.218	-0.123	-0.377	0.264	-0.033	-1.033
43.88	0.216	-0.133	-0.307	0.264	-0.061	-1.414
43.90	0.213	-0.138	-0.039	0.263	-0.137	0.097
43.92	0.210	-0.132	0.177	0.255	-0.066	1.887
43.94	0.207	-0.125	0.139	0.261	0.020	0.249
43.96	0.205	-0.127	0.082	0.260	-0.067	-1.044
43.98	0.202	-0.126	0.167	0.256	-0.067	-0.471
44.00	0.200	-0.119	0.221	0.258	-0.079	-0.084
44.02	0.198	-0.117	0.283	0.252	-0.068	0.217
44.04	0.195	-0.108	0.354	0.255	-0.039	-0.763
44.06	0.193	-0.101	0.330	0.253	-0.118	-0.846
44.08	0.191	-0.092	0.150	0.248	-0.119	0.848
44.10	0.190	-0.090	-0.208	0.246	-0.041	0.744
44.12	0.188	-0.104	-0.292	0.248	-0.044	-1.105
44.14	0.186	-0.120	0.445	0.247	-0.131	-1.108
44.16	0.182	-0.097	1.534	0.241	-0.138	0.947
44.18	0.181	-0.030	1.361	0.239	-0.052	1.321
44.20	0.182	-0.018	0.137	0.241	-0.037	-0.373
44.22	0.181	-0.057	0.193	0.239	-0.087	-1.351
44.24	0.178	-0.025	0.919	0.237	-0.132	-0.539
44.26	0.180	0.009	0.543	0.232	-0.107	0.453
44.28	0.180	-0.004	0.144	0.233	-0.095	0.647
44.30	0.180	0.001	0.231	0.228	-0.083	0.742
44.32	0.180	0.007	0.314	0.229	-0.055	0.289
44.34	0.180	0.014	0.442	0.227	-0.071	-0.202
44.36	0.180	0.024	0.577	0.226	-0.070	-0.450
44.38	0.181	0.038	0.651	0.224	-0.085	-0.795
44.40	0.182	0.056	0.466	0.223	-0.103	-0.904
44.42	0.183	0.059	0.179	0.221	-0.139	-0.134
44.44	0.184	0.054	0.283	0.216	-0.126	1.380
44.46	0.185	0.066	0.567	0.215	-0.067	2.052
44.48	0.187	0.084	0.568	0.214	-0.013	1.253
44.50	0.189	0.091	0.454	0.215	-0.006	-0.175
44.52	0.191	0.100	0.401	0.214	-0.038	-0.922
44.54	0.193	0.108	0.335	0.213	-0.051	-1.085
44.56	0.195	0.112	0.319	0.213	-0.076	-1.213
44.58	0.197	0.117	0.438	0.211	-0.134	0.103
44.60	0.199	0.132	0.430	0.204	-0.063	1.163
44.62	0.203	0.139	0.240	0.210	-0.060	0.990
44.64	0.205	0.141	0.109	0.202	-0.057	1.855
44.66	0.208	0.140	0.101	0.205	0.064	0.680
44.68	0.211	0.144	0.074	0.209	-0.009	-1.195
44.70	0.214	0.149	-0.157	0.204	-0.072	0.406
44.72	0.217	0.140	-0.358	0.202	0.032	1.170
44.74	0.220	0.112	0.370	0.209	0.035	-0.289
44.76	0.220	0.149	1.257	0.206	-0.049	0.811
44.78	0.226	0.200	0.557	0.202	0.058	2.157
44.80	0.230	0.176	-0.382	0.209	0.118	0.257
44.82	0.232	0.161	-0.378	0.210	0.051	-1.075
44.84	0.236	0.159	-0.216	0.210	0.036	-0.860
44.86	0.239	0.157	-0.177	0.211	0.024	-0.657
44.88	0.242	0.151	-0.160	0.211	0.016	-0.596
44.90	0.245	0.154	-0.341	0.212	-0.010	-0.228
44.92	0.248	0.143	-0.658	0.209	0.013	0.019
44.94	0.251	0.123	-0.678	0.213	0.004	-0.223
44.96	0.254	0.092	0.258	0.210	-0.036	1.089
44.98	0.253	0.135	1.033	0.209	0.068	1.457
45.00	0.259	0.175	0.018	0.216	0.055	0.486
45.02	0.262	0.133	-0.953	0.210	0.065	0.458
45.04	0.264	0.110	-0.801	0.218	0.066	0.655
45.06	0.265	0.100	-0.454	0.212	0.082	1.179
45.08	0.268	0.099	-0.351	0.220	0.155	-0.216
45.10	0.270	0.086	-0.314	0.222	0.085	-1.987
45.12	0.271	0.085	-0.278	0.223	0.040	-2.100
45.14	0.273	0.082	-0.552	0.224	-0.038	-0.388
45.16	0.275	0.061	-0.697	0.218	0.029	1.338
45.18	0.275	0.046	-0.485	0.226	0.052	1.284
45.20	0.276	0.044	-0.357	0.221	0.075	1.201
45.22	0.277	0.037	-0.448	0.228	0.129	-0.146
45.24	0.278	0.026	-0.570	0.229	0.048	-0.602
45.26	0.278	0.014	-0.668	0.228	0.075	0.122
45.28	0.279	-0.004	-0.620	0.232	0.093	-0.655
45.30	0.278	-0.014	-0.470	0.233	0.050	-1.268
45.32	0.278	-0.018	-0.572	0.234	-0.003	-0.070
45.34	0.277	-0.033	-0.803	0.231	0.044	1.257
45.36	0.277	-0.051	-0.895	0.236	0.097	0.448
45.38	0.276	-0.086	-0.259	0.237	0.063	-0.580
45.40	0.272	-0.065	0.476	0.238	0.050	-0.647
45.42	0.273	-0.036	-0.112	0.239	0.037	-0.594
45.44	0.272	-0.069	-0.765	0.239	0.029	-0.533
45.46	0.270	-0.084	-0.730	0.240	0.021	-0.654
45.48	0.268	-0.099	-0.564	0.241	-0.016	-0.117
45.50	0.266	-0.105	-0.418	0.237	0.015	0.360
45.52	0.264	-0.113	-0.418	0.241	0.044	-0.849
45.54	0.261	-0.124	-0.335	0.242	-0.040	-0.989
45.56	0.259	-0.126	-0.300	0.238	-0.066	1.673
45.58	0.256	-0.133	-0.436	0.236	0.065	2.632
45.60	0.254	-0.139	-0.839	0.243	0.118	0.190
45.62	0.251	-0.164	-1.183	0.243	0.047	-1.424
45.64	0.247	-0.192	-1.026	0.244	0.020	-1.283
45.66	0.244	-0.245	0.743	0.244	0.002	-1.225
45.68	0.234	-0.161	2.291	0.244	-0.016	-1.488
45.70	0.238	-0.080	0.622	0.244	-0.050	-1.734
45.72	0.234	-0.138	-1.090	0.244	-0.149	0.669
45.74	0.231	-0.161	-1.171	0.233	-0.049	3.886
45.76	0.228	-0.204	-0.240	0.240	0.119	2.214
45.78	0.222	-0.171	0.733	0.243	0.070	-1.005
45.80	0.221	-0.134	-0.066	0.243	0.011	-1.576
45.82	0.218	-0.172	-0.921	0.242	-0.010	-1.198
45.84	0.215	-0.207	-0.272	0.242	-0.020	-1.299
45.86	0.209	-0.199	1.123	0.242	-0.049	-1.825
45.88	0.205	-0.134	1.324	0.241	-0.114	-1.226
45.90	0.205	-0.119	0.240	0.236	-0.139	1.073
45.92	0.201	-0.140	-0.249	0.233	-0.065	2.941
45.94	0.198	-0.143	-0.068	0.233	0.055	1.448
45.96	0.196	-0.142	0.184	0.239	0.002	-0.617
45.98	0.193	-0.131	0.250	0.232	-0.024	-0.393
46.00	0.191	-0.131	0.237	0.238	-0.026	0.489
46.02	0.187	-0.126	0.411	0.230	0.004	1.027
46.04	0.185	-0.112	0.499	0.237	0.059	-0.389
46.06	0.183	-0.104	0.499	0.236	-0.012	-1.780
46.08	0.181	-0.097	0.731	0.236	-0.060	-1.049
46.10	0.179	-0.077	1.078	0.232	-0.055	-0.006
46.12	0.178	-0.055	1.380	0.235	-0.060	0.935
46.14	0.176	-0.012	1.148	0.228	-0.007	1.096
46.16	0.178	0.009	0.160	0.234	0.044	-1.230
46.18	0.178	-0.017	-0.330	0.234	-0.081	-2.244
46.20	0.177	-0.022	-0.029	0.229	-0.131	0.360
46.22	0.176	-0.015	0.240	0.226	-0.061	2.758
46.24	0.176	-0.007	0.294	0.226	0.064	1.522
46.26	0.176	-0.003	0.313	0.233	0.012	-0.495
46.28	0.176	0.003	0.400	0.225	-0.007	-0.302
46.30	0.176	0.015	0.360	0.232	-0.015	0.648
46.32	0.177	0.025	0.004	0.224	0.018	1.619
46.34	0.178	0.019	-0.428	0.232	0.104	0.148
46.36	0.178	-0.010	-0.016	0.232	0.027	-1.601
46.38	0.176	0.002	1.103	0.231	-0.000	-1.552
